,0,1,2,3,4,5,6,7
211,51116.986298457356,51113.38140380427,51110.30037133933,51109.31012645558,51108.289472519216,51106.90366423133,51106.41659342299,51105.3148615385
212,51104.63792007572,51101.023355672725,51097.50498986143,51096.65582144575,51095.622130652446,51094.65866156411,51093.916238880185,51092.721144795876
213,51091.576454760776,51088.41687745094,51082.151550587645,51081.07349390436,51079.978632238315,51078.48098445793,51078.02915610791,51076.7976010635
214,51076.57963487567,51073.59479168811,51066.80994666519,51065.739897032676,51064.51384252042,51063.260236206115,51061.17703688742,51060.71897445782
215,51059.659376353586,51056.65016217537,51050.859412158825,51049.99113760749,51048.791817948266,51047.1576631787,51045.80203394055,51044.74379111358
216,51044.47176586806,51041.11587613399,51037.73278103705,51036.61322117888,51035.55836292535,51034.01623504071,51033.45626235244,51032.289569328
217,51031.62691828553,51028.30560119093,51020.13393938349,51019.45135955211,51018.69782140201,51017.34058677332,51016.89550706216,51015.85099997502
218,51014.60459885778,51011.77012378718,51009.06923530971,51008.00053218308,51006.83301967582,51005.358549321434,51004.251555051684,51003.87662454765
219,51002.772628901934,50999.87278147308,50996.98381699949,50996.172003553635,50995.13562973744,50994.222922467416,50993.60940453649,50993.23045843822
220,50992.32175379291,50989.4223743883,50980.07779152016,50978.818232733334,50977.526401450305,50976.19502046103,50975.62274924464,50975.3952014276
221,50974.41257520275,50971.20301324004,50968.59528979797,50967.96255080417,50966.71562117248,50965.48822824715,50963.50274335043,50962.386660643126
222,50961.128011420646,50958.40856407667,50955.91239881261,50955.51773050749,50954.797779485176,50953.32536219176,50952.05336652205,50950.85552712688
223,50950.51679072142,50947.405544814195,50941.24365408967,50940.232894173416,50939.313831209605,50938.11864341613,50937.588836449635,50936.58350290047
224,50936.19876651079,50933.5567021942,50931.005149677265,50929.98240247831,50929.248988525214,50927.98845518648,50927.756956769896,50927.371132053384
225,50925.63372447697,50922.5540647272,50913.41688505749,50913.07588734017,50912.12401537892,50910.702249962575,50909.19595359324,50908.931790541465
226,50907.72542774757,50904.890216053696,50902.52412483067,50901.57220090443,50899.22118067166,50898.024639035284,50897.37334056486,50896.994359834964
227,50896.280437768844,50893.61561464966,50890.717121762995,50890.00349808979,50889.129565166266,50888.21312018853,50886.95024350846,50886.57744990114
228,50886.31441677312,50883.80585200728,50875.007159814995,50873.824829257435,50872.674694063426,50871.4508253854,50870.793397517904,50869.812066095525
229,50869.4165265216,50866.83990729387,50864.42542005986,50863.73396150509,50861.37366591611,50860.01228639934,50859.89040478768,50858.788337357924
230,50857.948650396225,50855.16387612179,50852.23421310524,50851.332945766815,50850.66063063772,50849.90092260869,50848.555888890114,50848.20860282921
231,50847.039607480845,50844.57719518594,50841.62009234782,50840.97654380051,50840.06870754683,50838.269276822335,50837.76871826885,50837.42296516153
232,50836.31503290546,50833.611866641666,50825.05526246506,50823.96230025188,50821.70015265602,50820.346850350135,50819.142382153936,50818.805897654674
233,50818.42699962897,50816.04608372327,50813.73059750733,50812.55823834757,50811.57585543386,50810.41303917588,50809.83146361266,50808.69166988043
234,50807.872488492125,50805.254004203365,50802.870051731836,50801.85694367668,50801.02432903144,50799.71746947775,50798.30498661977,50797.96869357083
235,50797.58258341704,50795.14549710616,50789.638786492564,50788.77928010703,50787.84238334611,50786.91762389401,50786.696980477456,50786.48107311092
236,50785.330130760085,50782.91605270379,50777.48875065931,50776.55713112459,50774.4134286362,50773.14456332791,50772.67963906017,50772.34805681594
237,50772.05606649627,50769.20415820313,50766.73292561663,50765.69618966419,50763.631214550755,50762.39435020114,50761.95459475776,50761.60272464468
238,50760.01725869019,50757.530632833324,50752.749263767706,50751.814315406526,50750.71139865802,50749.59162557774,50748.61904600308,50747.54182057397
239,50747.087832556375,50745.018916479574,50742.53180183926,50741.747152760385,50741.135001619,50739.91364269407,50739.15235676337,50738.715277930365
240,50738.517134950765,50736.0762942913,50728.13805864341,50726.82003359757,50726.015531975274,50725.409114666756,50724.87455333531,50724.549250623546
241,50723.98748414272,50721.59805262291,50719.20440351346,50718.26898990705,50716.11694969637,50714.86361140659,50714.40383311652,50713.346892117486
242,50712.85790400087,50710.6656554169,50705.9275039614,50704.983158294555,50702.706656091425,50701.558601478006,50701.13455694784,50700.91842804695
243,50700.546829064086,50698.33692145612,50695.71209707765,50694.87181161498,50693.97613590178,50693.12095482522,50692.69258879077,50691.6978373023
244,50690.991191246736,50688.60432276246,50683.31339553955,50682.03748819957,50681.468654736396,50680.366028750876,50679.24275374546,50678.91213633082
245,50677.96146465703,50675.8301790316,50671.182604411355,50670.02105139395,50668.039773288714,50666.77460500924,50666.48421010401,50666.3197951842
246,50666.07629946715,50663.75561255614,50661.36044682347,50660.4078000548,50659.35736571681,50658.50227250976,50657.373825214105,50657.023767749975
247,50656.40916988093,50654.35049034652,50646.937798175066,50646.0307454348,50645.50572137465,50644.990084581834,50643.6799886811,50643.311486495484
248,50642.87743434269,50640.902664661284,50638.825446710835,50637.96216543728,50636.05381038699,50634.87654919966,50634.37670251495,50632.712855913494
249,50631.79323414351,50629.65278971214,50627.42448107309,50626.57195844487,50625.9934660547,50624.89210544785,50624.45521848483,50623.44666804149
250,50622.416850857124,50620.438602230126,50616.064794664846,50615.078965324996,50614.345951479394,50612.582026415825,50612.287398593486,50611.9878825022
251,50611.471332879206,50609.439421054194,50604.34299398566,50603.25920500902,50601.38348413208,50600.54377688675,50599.36598844484,50598.940136370584
252,50598.47052490502,50596.35440360595,50592.029291310144,50591.44508950977,50589.34467419452,50588.33623966557,50587.88029129233,50587.57855435769
253,50586.60764803568,50584.7703207609,50582.40932295881,50581.763889697715,50581.258189420885,50580.56561456375,50579.580222356904,50579.37817927269
254,50578.917314126236,50577.13438374928,50572.01734175571,50571.04679337947,50570.50271093803,50569.392698300166,50568.81567876934,50568.630307559295
255,50567.222251199484,50565.1762164524,50561.02739144921,50560.14861296964,50559.68367082176,50558.44573937252,50557.20360758358,50556.91500812597
256,50556.431490852745,50554.538122474376,50552.19156566653,50551.14578071555,50550.4300641459,50549.42723796338,50548.93280773517,50547.9667430321
257,50547.28977030133,50545.49525636746,50541.00461959431,50540.2615254846,50538.26882615083,50537.129339118226,50536.838720979635,50536.465796325254
258,50536.147516344005,50534.18774116966,50532.24967954925,50531.36623739045,50530.671801279954,50529.86318599307,50528.775976495104,50527.82537511646
259,50527.28819042025,50525.35008425955,50520.25659224542,50518.920749495606,50517.16978428089,50516.661724956364,50516.106036898236,50515.82156707422
260,50515.449919416016,50513.86474844857,50509.77288271856,50508.38475718614,50507.630285299696,50506.56870673015,50505.73564920337,50505.48249075066
261,50505.05206276028,50503.35863603524,50501.164019080425,50500.78583092633,50500.09281461881,50498.760949756936,50498.33967765335,50498.051000809726
262,50497.599616345025,50495.85886124992,50489.01123334533,50487.85734754058,50485.952595917624,50485.19299272857,50484.81734748868,50483.81272042646
263,50483.502783664706,50481.677780465885,50479.761158832,50478.66774280697,50478.19438485723,50476.97346067595,50476.35522555291,50475.39830437492
264,50475.031840934826,50473.486536632874,50471.69672716208,50471.21412670096,50469.2662662802,50467.64951523903,50467.17259962956,50466.25993670367
265,50465.39220017226,50463.49661795305,50459.121822235735,50458.52640299134,50457.86961789473,50456.385198362186,50455.832852696025,50455.54926839839
266,50454.91895221345,50453.418569120266,50449.01719411131,50448.57268584441,50447.94831441788,50447.014373510225,50445.93759549208,50445.66800133433
267,50445.42008821808,50443.70030485021,50441.674636622,50440.887756986005,50439.17482072053,50438.18925422321,50437.65321315943,50437.45172180343
268,50437.13437391959,50435.65240779282,50431.781963884816,50430.48312350992,50429.583780078145,50428.51803841651,50427.57000259296,50427.20511374185
269,50426.33361492356,50424.65987196555,50422.444866426886,50422.0394280366,50421.43298460718,50420.12130979517,50419.67530257032,50419.341161283315
270,50418.80020510811,50417.01978500554,50412.88608223822,50411.6050101734,50410.90242883461,50409.992766203264,50409.52332874485,50409.21345668177
271,50408.868365583025,50407.11012664419,50405.37202215947,50404.841563232556,50403.252970573856,50402.80869679333,50402.437637846015,50401.55508619946
272,50401.24457901878,50399.63130142751,50395.07762141297,50394.308276779964,50393.62494551539,50392.29441008094,50391.77440219242,50391.47011485724
273,50390.70053792888,50389.111556479096,50385.42866822408,50384.90428250121,50383.10785914821,50382.17795508745,50381.81344975726,50381.551804457
274,50380.81344675304,50379.2476426833,50374.95189369738,50373.814784117494,50373.23264983669,50372.28186102297,50371.360571151454,50371.08785607021
275,50370.870686010996,50369.20161822254,50365.57633590436,50365.06159222523,50363.475241802276,50361.60312195724,50360.598704924545,50360.22450024444
276,50359.79886782379,50357.969836138866,50356.30580259122,50355.18533170917,50354.555447716026,50353.665947764355,50352.66913271879,50352.41091764745
277,50352.275181301535,50350.83705150115,50349.01677326389,50348.56124593409,50347.72408029735,50346.77012331091,50346.25819115122,50345.33297276879
278,50344.912288130065,50343.13361031894,50339.219108055724,50338.70420691317,50338.13792508873,50337.42932587631,50337.018128822936,50336.60517356316
279,50336.429161825785,50334.91042329506,50330.673532567955,50330.17289838917,50328.4730283746,50326.97296126722,50326.66088968764,50326.50939987424
280,50326.053647971334,50324.4801994219,50322.68856901665,50321.51623577197,50319.980457957136,50319.09481602206,50318.209747594025,50317.60806726809
281,50316.977554933415,50315.495828703446,50311.74751802017,50311.373582190325,50310.98076691179,50310.071638726986,50309.690892144055,50309.285027945356
282,50308.9533221328,50307.495871960564,50305.90865345819,50304.73561633799,50304.16419185484,50302.3889324571,50301.87200123246,50301.02053299652
283,50300.23644054466,50298.6846011054,50292.79093322782,50292.22273573818,50291.67768870134,50290.82053580234,50290.47571115174,50290.19903936144
284,50289.22569757962,50287.79146573937,50286.24461402145,50285.751388670324,50284.25879107487,50283.110764640456,50282.59356851653,50281.6520523762
285,50281.18702608661,50279.620638972745,50277.693392149515,50276.730158989805,50275.93368787662,50275.138923305785,50274.18655102373,50273.67026075547
286,50273.26946453392,50271.941263168,50270.24210362225,50269.83309498182,50269.12246420329,50268.292528358856,50267.79251946994,50267.53681148303
287,50267.250330742674,50265.650386155656,50259.95028457191,50259.21419505212,50257.81167084331,50257.138422240096,50256.77888278794,50256.41834284681
288,50256.050401385975,50254.70039012497,50253.20892690601,50252.836443048225,50251.400943010776,50250.16780726678,50250.06628142008,50249.91221478647
289,50249.443731558684,50248.01662584127,50244.4924088324,50243.48715609235,50242.89874497625,50241.78930003737,50240.85888426655,50240.50736412847
290,50240.18870183936,50238.6611662263,50234.792736136485,50234.50239430142,50233.919094704135,50232.58409518885,50232.09978108693,50231.70098202611
291,50230.96605909685,50229.38693781156,50227.7425598438,50226.669047507006,50225.49666225255,50224.400240124756,50223.936528037506,50223.5367407505
292,50223.17672562611,50221.6997094362,50218.65090407949,50218.02451870138,50217.26340992362,50216.10952031726,50215.17481531252,50214.6138224242
293,50214.32362172084,50213.11062815129,50211.34207123802,50210.82932039369,50210.32352760658,50209.52426688616,50209.00300245171,50208.51132232345
294,50208.05916874543,50206.5320824519,50202.81817716968,50202.3235803442,50201.80437203472,50200.98579951254,50200.57757147965,50199.713729639756
295,50199.263833321245,50197.70815778719,50196.114434076786,50195.46277698914,50194.1000306638,50193.255394892854,50193.15662096832,50192.255280484955
296,50191.810262342886,50190.4022545178,50187.22490491394,50186.745474892494,50185.40345529352,50184.23048133506,50183.39110639805,50182.92792789483
297,50182.61982439448,50181.23389335104,50179.875594220255,50178.82461830028,50178.47996098097,50177.46080290838,50177.064468504046,50176.51444139013
298,50175.92464934598,50174.46918680354,50170.67793414927,50170.017667611966,50169.4851559908,50168.591641804975,50167.68709487839,50167.41504655167
299,50167.09850917541,50165.53475909342,50162.41307546891,50161.80811465046,50161.22729161869,50159.917079940584,50159.51675185846,50158.85017114431
300,50158.162370392725,50156.63306242619,50154.994232475845,50153.99752442557,50153.664740596374,50152.42635368551,50151.977572553566,50151.4410664639
301,50150.77184633986,50149.31137552034,50147.56415884149,50146.798736270684,50146.252531497725,50145.45822672198,50144.98975442458,50144.52811477009
302,50144.190964199595,50142.70585360662,50139.68391231065,50138.74264724445,50137.30439950654,50136.509029562774,50136.2154738434,50135.959872955966
303,50135.50143913356,50134.13778474125,50130.82571313635,50130.30963208664,50129.78603273499,50128.60922262828,50128.37124798864,50127.13093156651
304,50126.915803036405,50125.51014832176,50124.23438560129,50123.64439857997,50122.56707068363,50121.7100747814,50120.80550117223,50120.065435355355
305,50119.80618707992,50118.59602080352,50117.141950961246,50116.659539885506,50116.023144573715,50115.283587954895,50114.83694043922,50114.0996623424
306,50113.76490083067,50112.45518399763,50107.42095699205,50106.72206039558,50106.14940189292,50105.54589899066,50105.15790917384,50104.78410211801
307,50104.508466626234,50103.138894229545,50101.88282405432,50100.81075243706,50099.5519112194,50098.74859451125,50098.3078597782,50098.016480376056
308,50097.4170903437,50096.24865177821,50094.83680395629,50094.293203008005,50094.12243212709,50093.01772047408,50092.37215503759,50091.85077682005
309,50091.37040951339,50090.15395932656,50085.21248709026,50084.090745622045,50083.756104548294,50082.758998739795,50082.337759237256,50081.99608981119
310,50081.25383865934,50079.9989887635,50078.774579451754,50078.20474210525,50076.84571603463,50076.416848163804,50076.13532910126,50075.513717560214
311,50075.031836460286,50073.80685293229,50070.736862920356,50070.34003025084,50069.83009138508,50068.696023562065,50068.23127263128,50067.93592361033
312,50067.55976876587,50066.44194894771,50065.247865121186,50064.243242850185,50064.07780101925,50063.34871875901,50062.5790203454,50062.18826814917
313,50061.69814588315,50060.41320942565,50057.05891637865,50056.51459864511,50055.89464094636,50054.99157800297,50054.60175974133,50054.09852137528
314,50053.891504981395,50052.80050314478,50050.05508842311,50049.57309745108,50048.36485541762,50047.61592103358,50046.78349420609,50046.458428500526
315,50046.045214850994,50044.887086201954,50043.43594152217,50042.88637090765,50042.568267476876,50041.44465161041,50040.978377900516,50040.14786232737
316,50039.62680189262,50038.38512676225,50035.49642630138,50035.06106252166,50034.561358956664,50034.03707720236,50033.632566343986,50032.688412056785
317,50032.442596883586,50031.28006001731,50029.76793248928,50028.749617269204,50028.265214171595,50027.5168620775,50027.01090231087,50026.14119051046
318,50025.76102698558,50024.70840780314,50021.75203238767,50021.07422347657,50019.81128566837,50019.475492222504,50019.171163943945,50018.88367205002
319,50018.58638061028,50017.38758508129,50016.069888309445,50015.734469417985,50015.576487447885,50014.50250829401,50013.650799262,50013.17727168316
320,50012.539063110176,50011.39143703566,50010.341993054426,50009.62282406028,50009.104361125064,50008.68174837975,50008.28683189498,50007.23728830802
321,50006.74188962407,50005.57345291389,50001.15955534033,50000.35639486085,49999.083545280344,49998.3339109087,49997.99058808642,49997.38878762537
322,49996.93467256021,49995.88495924734,49994.36718946618,49993.86910436017,49993.567121332046,49993.047597935816,49992.78276348222,49992.11099359942
323,49991.781643513954,49990.598246772104,49989.14091659361,49988.29421112659,49987.36525292118,49986.667376456586,49985.90543782189,49985.454253652126
324,49985.1171120463,49983.988428910896,49981.09140955839,49980.38949766598,49979.94398504696,49979.47063012015,49979.07197232985,49978.24213736791
325,49977.59904286271,49976.455210676824,49975.1323383049,49974.694440986146,49973.46493865692,49972.74800115888,49972.31447968225,49971.85422194397
326,49971.5235335426,49970.52035029785,49967.720650613024,49967.322454078945,49966.86470639981,49966.22968951289,49965.923746735105,49965.34144845122
327,49964.85703997988,49963.8142110895,49962.37056594851,49961.434019460605,49961.283936870896,49960.21944911864,49959.45798815417,49958.846826868874
328,49958.606190073406,49957.52448415107,49955.09778651442,49954.598980060655,49953.568675284216,49952.82759005875,49952.32800164976,49951.67444800573
329,49951.1417975968,49950.127128340726,49947.02304247745,49946.608506697536,49945.70470020121,49944.98338323094,49944.71866734284,49944.09712245915
330,49943.473913385526,49942.43381680748,49941.34757363403,49940.940002584975,49939.95629211643,49939.18248947671,49938.36634167157,49937.58598393756
331,49936.94289195021,49935.91501225371,49932.884880497004,49932.323321830176,49931.95555450335,49931.525206444756,49931.142598426086,49930.057158759446
332,49929.55926549687,49928.57413473008,49927.41563767873,49926.65800641384,49925.596083498196,49924.873172407446,49924.51170144379,49924.27421556451
333,49924.027284302,49923.06034298024,49920.645131317375,49920.205106621615,49919.95130795428,49919.47402706519,49919.29348932178,49918.35476409904
334,49918.12095007839,49917.11729372182,49915.895269261986,49915.28523857612,49914.335037472316,49913.50519736369,49913.13971831069,49912.71521106393
335,49912.39263321114,49911.40611899659,49910.077915621514,49909.49727200107,49908.67198074096,49908.36270488624,49907.63041718476,49907.047046075095
336,49906.68885160379,49905.7177814835,49902.79648274208,49902.30983648383,49901.16056130954,49900.42514881836,49899.93431008706,49899.32826739767
337,49899.044180855155,49898.120037033856,49895.73577191803,49895.295896784955,49894.72873031668,49894.1137451076,49893.714454928,49893.22921019793
338,49892.423295523615,49891.48660990258,49888.51443498401,49888.0966716611,49887.778633741036,49887.089951246046,49886.719477763974,49886.31503604669
339,49885.74426539343,49884.80332847274,49883.63055291712,49882.80822164225,49881.96104830631,49881.20318098489,49880.63828818438,49880.15582467882
340,49879.91759832365,49879.027481030986,49876.75382057847,49876.30689194206,49875.411383609244,49874.79480598251,49874.42773002072,49873.81227654479
341,49873.37835079388,49872.49689833008,49869.598963109696,49869.1574045277,49868.27554910053,49867.78024218514,49867.26935910141,49866.8825267535
342,49866.50270286706,49865.60800798642,49864.64706059564,49863.68413091347,49863.06334899366,49862.17340371449,49861.81459152328,49861.164822593484
343,49860.48809573612,49859.60157203488,49858.22943321307,49857.93793199714,49857.588250254455,49856.92239432122,49856.55257113235,49856.28738143631
344,49855.82389652916,49854.97647519833,49851.159393692855,49850.754625091184,49849.98918980652,49849.479749228645,49848.762708572016,49848.233976968266
345,49847.75025188501,49846.856824226255,49845.63363782714,49845.1278770515,49843.89659019842,49843.577319302174,49843.15733990827,49842.68329501578
346,49842.42383339365,49841.568455231376,49840.36213632795,49840.06385436251,49838.97810542753,49838.62821840255,49838.23822396339,49837.63322658217
347,49837.27471267038,49836.453404746455,49835.53001309732,49834.94084236375,49834.809357255814,49833.75616057901,49833.406416809245,49832.892155334775
348,49832.36180119921,49831.504778541675,49827.764108475996,49827.23275722629,49826.026564977044,49825.3665561644,49825.08535762559,49824.40705081996
349,49824.01751607543,49823.183237018515,49822.00997004739,49821.23475600068,49820.9359205163,49820.02959283392,49819.262462065235,49818.76736056968
350,49818.1776177741,49817.38619145878,49816.07685818831,49815.796486000836,49814.93629881149,49814.231428731364,49813.82964821723,49813.54369261348
351,49813.00531217982,49812.16488793335,49810.084771847265,49809.65104265255,49809.35230644135,49808.93178183306,49808.57298945361,49808.26649141262
352,49807.773001132606,49806.95725438372,49804.386607497596,49803.66044653207,49803.53573983091,49803.24270516579,49802.7936399539,49802.18179321157
353,49801.65188080648,49800.85316101732,49799.71231739235,49799.10896037822,49797.74967243592,49796.97753126368,49796.30013739708,49795.82454020405
354,49795.52551841647,49794.76394261008,49793.49719618046,49792.613978289126,49792.06614146902,49791.16645152559,49790.77177976613,49790.161481348674
355,49789.731006703325,49788.920201203466,49786.837138559626,49786.34134348566,49786.09219485133,49785.46160901524,49785.102000449304,49784.609868004685
356,49783.96666386802,49783.1795926447,49780.41654849185,49779.81536216951,49779.4256622016,49778.07543152952,49777.88291860802,49777.50417223707
357,49776.97936417932,49776.23217283003,49774.20254868889,49773.739308797434,49773.087630121874,49772.49719143601,49772.05208767457,49771.24285213962
358,49770.380525811626,49769.6061400725,49767.321240882055,49767.04082025112,49766.04432853169,49765.25023370587,49764.93759293285,49764.330835520144
359,49763.903150280734,49763.14218281004,49762.05846820585,49761.49718988896,49760.989147912645,49760.58793117411,49760.213015390895,49759.77488510613
360,49759.33891428719,49758.58081519876,49756.04770728928,49755.63040498001,49755.09604757387,49754.089299564075,49753.372488108354,49753.001349729675
361,49752.48299770238,49751.73536318135,49749.81918199512,49749.10297969628,49748.83655919193,49748.53235543188,49747.869463275725,49747.5870491851
362,49747.31748870594,49746.55729975349,49745.479240538916,49745.217387490964,49744.568802842434,49744.14372372402,49743.74688844201,49743.3557009044
363,49742.511512521305,49741.775203832396,49740.96679201522,49740.3048512598,49739.74628898228,49738.570480849245,49738.247741346866,49737.81777921782
364,49737.509869565976,49736.80691273196,49734.40982682115,49733.9056078859,49733.134971123356,49732.43840686211,49732.138651663,49731.50912763006
365,49731.081822735694,49730.386468470235,49728.45769754101,49727.745793351845,49727.0876513023,49726.487565287796,49725.83161768699,49725.16065924214
366,49724.858796145054,49724.139175211254,49721.6184419521,49721.217312512264,49720.80123767535,49720.09844771555,49719.55549908612,49719.1109291881
367,49718.652090858275,49717.94687740281,49716.093604935246,49715.541283704326,49714.895814215044,49713.85803939625,49713.477398457704,49713.1851948759
368,49712.690542455486,49712.001261254874,49710.72863124052,49710.34720359723,49709.85017319606,49709.23504008283,49708.86244992497,49708.44414021466
369,49708.02356599916,49707.32679018026,49706.5275189234,49705.74369457389,49705.16434172333,49704.777128004775,49704.41472839131,49704.05370359235
370,49703.81115499521,49703.14313958889,49700.83720144176,49700.22899214494,49699.58813472345,49698.953729398294,49698.63641624623,49697.9480806795
371,49697.313850832885,49696.62538154154,49695.74814881995,49695.04698678985,49694.15321638256,49693.57812035965,49693.00102243561,49692.241545102544
372,49691.81538740771,49691.1202689013,49690.2047664813,49689.681592903915,49688.90470252377,49688.382290086294,49687.97480804153,49687.665959530656
373,49687.368371103876,49686.68446402398,49683.47343838193,49682.934785851496,49682.81687531798,49682.29846506131,49681.99979783775,49681.66467522354
374,49680.74466100412,49680.07604757542,49679.13397156997,49678.75960380236,49677.6476401714,49677.24273091287,49676.92050547502,49676.42785173196
375,49676.02370731931,49675.386631392794,49673.54143438635,49672.924644483384,49672.43788131942,49671.48677397735,49671.06479135332,49670.73828877206
376,49670.33085015816,49669.67769200223,49667.35405742943,49666.85377650149,49665.994189317935,49665.38670366134,49665.07044553193,49664.320595513724
377,49663.52192707066,49662.90920547911,49662.13177358449,49661.324836153304,49660.641204260755,49659.553697661875,49659.15945428405,49658.55821883582
378,49658.081483621274,49657.46433127886,49655.16066551985,49654.58495787189,49654.308481012,49653.700792226446,49653.34622386373,49653.02133262718
379,49652.621919367346,49651.98947039094,49650.251811389164,49649.61980912677,49648.90778869073,49648.62189129686,49648.0512357453,49647.796030474514
380,49647.297702478776,49646.66488833458,49645.560227500624,49645.02762256948,49644.485130041925,49643.649502722496,49643.37741219137,49642.951908998424
381,49642.460556707854,49641.828914000456,49641.042149770525,49640.39695869745,49640.123550005796,49639.56942470731,49639.35998868809,49638.88517449627
382,49638.470941754116,49637.84826337225,49634.77618010994,49634.121697408,49633.53225553508,49633.21749896277,49632.85377627336,49632.37781091128
383,49631.91453066564,49631.32083950322,49630.48257428869,49629.94908882621,49629.37819341739,49628.70343063811,49627.996102663456,49627.63724958383
384,49626.92138998345,49626.306554455754,49625.46088466667,49624.97206031537,49624.64802681607,49623.68845815414,49623.20477642541,49622.50114739963
385,49622.03660514155,49621.421742424565,49618.44964182845,49617.919694303375,49617.61921742008,49616.84088294547,49616.37233039043,49615.785128247924
386,49615.3041587332,49614.699344837434,49613.829265552464,49613.26260123357,49612.53916853425,49611.96938621052,49611.66398063664,49611.31832898622
387,49610.81400619233,49610.21712115168,49609.480830378205,49608.81791250331,49608.68984989492,49608.13827830405,49607.77797364515,49607.314497613545
388,49606.938876633285,49606.3502444514,49603.53277931144,49602.81538304031,49602.06163868046,49601.35888113411,49600.71363277061,49600.33176178654
389,49599.92238429953,49599.36196458538,49598.52242838088,49597.781269011524,49597.46466507599,49596.97485759518,49596.500393052775,49595.96855407162
390,49595.74716549029,49595.157640935315,49594.28155154269,49593.990468047654,49593.19890773843,49592.55416176361,49591.99786877469,49591.642563452486
391,49590.884848572736,49590.31539531784,49588.33791111609,49588.01400392466,49587.671089920506,49587.17697645002,49586.89428804706,49586.4035690288
392,49585.98599777733,49585.41572644962,49583.85701778554,49582.796301257324,49582.20980049185,49581.53819931629,49581.0741127116,49580.74279159562
393,49580.328133152056,49579.7863775894,49578.93867152635,49578.53758552625,49578.269563658185,49577.3765592617,49576.65104298829,49576.07066461608
394,49575.68280358751,49575.14913594356,49573.1902845717,49572.64189189256,49571.91327356902,49571.64073185024,49571.24855282959,49570.92668711956
395,49570.68578366866,49570.13974478555,49568.526072120134,49568.1920716894,49567.92803698199,49567.25441891105,49567.015551794655,49566.37366662981
396,49565.70697558327,49565.183260020945,49563.15420343631,49562.61967290481,49562.35136947892,49561.39619256025,49561.02438344975,49560.65029056668
397,49559.99710603892,49559.41080232202,49558.736425412455,49557.77894247524,49557.466266209056,49556.84630396329,49556.5034304655,49555.952644916484
398,49555.3693494766,49554.82146545335,49553.12633236034,49552.81802530553,49552.69778300094,49552.00002206518,49551.28827312183,49550.82295408564
399,49550.390896501216,49549.82085421465,49548.98760791909,49548.59425399733,49548.30711293903,49547.93684825624,49547.60878769673,49547.13073051959
400,49546.65518726791,49545.9235148731,49543.96535727069,49543.27620864898,49542.66278915411,49542.03293177816,49541.31774286514,49540.82607052836
401,49540.445487938785,49539.88697202662,49539.1077609559,49538.66497030546,49537.95015923085,49537.56264639523,49537.12956706715,49536.810635290836
402,49536.338626536686,49535.78498339033,49534.21416204748,49533.47488475619,49533.07539882538,49532.404554658795,49532.06010885366,49531.62478700178
403,49530.78132548707,49530.06680781311,49528.31318227653,49527.78726784508,49527.66940887333,49527.42985061921,49527.28708519719,49526.97650391599
404,49526.38308957519,49525.84220105302,49524.3745589359,49524.061114145006,49523.081297554,49522.55170832477,49522.09570102414,49521.540929405906
405,49521.05569486397,49520.364184093,49519.64498069357,49519.171886156524,49518.84800968424,49518.39272778838,49518.10690879038,49517.74609850942
406,49517.34475331095,49516.80287290435,49515.01293016021,49514.229882603475,49513.974133908516,49513.45625844435,49512.535660274574,49511.89670582408
407,49511.303781579736,49510.800264678124,49510.007332086265,49509.20674895072,49508.93454549827,49508.570922803316,49508.30827679072,49507.9138629886
408,49507.23787539361,49506.732997091545,49504.23653112848,49503.83096534025,49503.58236248573,49503.33184859526,49502.72179063386,49502.2578384201
409,49501.609984205315,49501.09710178747,49500.48147171461,49499.5712426173,49498.83965272701,49497.89290686511,49497.69680278708,49497.329972201536
410,49497.02381063349,49496.50605729068,49494.73049938224,49493.77960752959,49493.5282788247,49492.824352024225,49492.49346201582,49492.03463159698
411,49491.5123561455,49490.83256039924,49489.940617484885,49489.45313478595,49488.49994009793,49487.93604922287,49487.391332657025,49487.1073644124
412,49486.53318411413,49485.84396800729,49484.52513186344,49484.260558407484,49483.71616586065,49483.44908992053,49482.64860798076,49482.10236192952
413,49481.73435771075,49481.057205706886,49479.49614801789,49479.123661508784,49478.6790272904,49478.10150997307,49477.58188732939,49477.07351829764
414,49476.654713690674,49476.161810029545,49475.50085384366,49474.53347262273,49473.75866910654,49473.46699035149,49473.21190028721,49472.803579518426
415,49472.180992864756,49471.67269737985,49470.2697394814,49469.81170250176,49469.62687437876,49468.740305191895,49468.07103911076,49467.600470332196
416,49466.97290768114,49466.48010393833,49464.74478510389,49464.28893900923,49464.05646625004,49463.56588326168,49463.05764711878,49462.415107601606
417,49461.95178329108,49461.30063513915,49460.77152264095,49460.43186846161,49460.02058704921,49459.391969176424,49459.138199019355,49458.853989790616
418,49458.51961355172,49458.04487384879,49457.45616175229,49456.98666426517,49456.61031081282,49456.032505122974,49455.50037049043,49455.20190770686
419,49454.642974706905,49454.15759540999,49452.45622965359,49451.7768363175,49451.00747530574,49450.39494254234,49449.84878427588,49449.20342921176
420,49448.736295690454,49448.25890236201,49446.92866559749,49446.47113457674,49445.994876007106,49445.39305137575,49444.824125774176,49444.31976973776
421,49443.91327030302,49443.28536093409,49442.75433335801,49442.28060923057,49442.05269085042,49441.31298048016,49440.780628058725,49440.278402721255
422,49439.725750460086,49439.25886059232,49437.6347479594,49437.14605680047,49436.90781487088,49436.05306249035,49435.69639790237,49435.34479323492
