,0,1,2,3,4,5,6,7
213,410053.3916865514,410040.1411609838,409998.5250415512,409989.95567359787,409984.0210828942,409969.76010527083,409967.1535726829,409965.072549185
214,409963.5495161054,409949.5929434336,409898.59101980017,409890.9826092597,409883.9977914725,409868.82371641934,409863.2511910996,409860.3019348356
215,409857.36506550806,409844.9025719251,409813.571561396,409804.79964085965,409798.3320150507,409785.52900490747,409781.46912126645,409775.44468327006
216,409772.19549021433,409758.18324097083,409718.0835049054,409709.92128031113,409701.8095433505,409687.08644922485,409683.3949694417,409678.20165585866
217,409674.90870252077,409662.01799360395,409622.0987944677,409614.34976705135,409609.0958724531,409594.59295600234,409588.31605095905,409583.62213467597
218,409582.30147209816,409569.4227714823,409538.335761449,409529.4615408464,409525.5624089765,409510.3930880649,409507.08005565347,409496.51811050565
219,409495.13469196844,409482.64535406686,409461.87951474806,409453.7124149042,409446.8770738628,409434.7432169544,409433.07905871357,409430.5189119655
220,409427.65105037333,409414.651077524,409355.5830491596,409347.78599960404,409342.29415587854,409328.17191333475,409325.5771656023,409318.958587663
221,409317.7057944117,409303.805731893,409284.6357469014,409277.08499075973,409270.4160304577,409255.88979903166,409248.89943136374,409242.8392626195
222,409241.73118185217,409229.40766710683,409191.2077015649,409182.5385979845,409177.37168698036,409163.5822354078,409159.8104459932,409151.68966252176
223,409148.478411942,409136.31331960764,409098.75030321965,409090.5632557264,409084.10763534624,409070.6471717524,409068.2260410286,409060.0844015564
224,409058.9659632188,409045.3592658546,409017.47521545517,409009.84756195964,409005.30608412484,408991.4254269046,408987.879657068,408980.1706261195
225,408977.02521683066,408963.9890969774,408933.0045672187,408926.07475184003,408919.46463258355,408905.8087075008,408899.6283073847,408897.4286937773
226,408894.3446856947,408881.9296450963,408851.96249883133,408844.2863982618,408838.8091365122,408826.0095711019,408823.5382553046,408815.9092936623
227,408814.7122474754,408802.9547157903,408757.76619658596,408751.54841510503,408744.7051475167,408732.44731902645,408730.39794446994,408722.8341521133
228,408721.5596032217,408709.3331276135,408682.7540822539,408675.4817348996,408669.831950753,408656.697011333,408653.9264291025,408648.80773008807
229,408647.931585513,408635.7020386091,408599.7195366181,408592.8444580261,408587.49050489353,408575.0374559654,408570.28911233635,408563.4695455622
230,408562.3677894565,408549.9169805757,408505.78207071545,408498.4422943149,408492.9155589533,408479.3311948017,408477.2034546783,408468.76974310155
231,408467.41282709205,408455.3781350968,408429.96852204384,408422.6718765814,408416.56725675263,408404.41434242006,408403.42895764305,408397.01094213466
232,408394.3503349606,408382.5842405747,408346.5477881266,408339.6344798611,408335.3339092559,408325.19427038205,408322.9713451344,408318.3368556417
233,408317.3260901108,408305.0407459375,408278.17044686596,408271.5761699565,408266.8711923447,408253.232896326,408251.58875675773,408246.6349779573
234,408243.70298713376,408231.4167139492,408204.0704133694,408198.03221350233,408190.3663959411,408177.8644024379,408172.87629980035,408170.7076922656
235,408167.5527345004,408156.4392330003,408114.4905460223,408108.0391286196,408099.0258699163,408088.5782936695,408087.182422878,408080.5452930286
236,408079.2437692983,408067.83461862046,408046.7833815272,408040.94376848754,408037.679039645,408026.4720223043,408023.9812738782,408019.67812562804
237,408018.848605122,408008.18946851697,407966.3636149558,407958.8919982615,407955.18259079405,407945.42810583307,407943.9252631321,407934.03635104076
238,407932.8193380161,407922.428934663,407896.398290023,407890.38308805093,407884.69440247014,407873.36700537114,407870.68488878023,407864.4056657609
239,407863.2864053119,407851.45092507545,407818.9853606991,407812.94315596326,407806.8967402956,407794.37826900394,407791.23170946626,407786.8191438706
240,407786.06636431563,407774.0480964112,407748.15920296684,407741.44099205843,407734.1723647516,407724.51535212516,407723.0411660211,407716.9546185799
241,407714.2699921086,407703.2359518737,407662.82194431557,407656.59402951284,407651.93774526345,407640.9692637772,407639.20513090485,407635.6067719582
242,407634.3995151673,407622.8655691829,407590.43748033233,407584.7596928028,407577.4090125417,407565.6853841694,407563.8345003785,407555.393292179
243,407554.1701537236,407542.6676875946,407524.0954582585,407518.1747723453,407513.03924597765,407501.65169915336,407499.2037200609,407489.1322876243
244,407487.9187581184,407477.02528039913,407445.0866878417,407439.2048075971,407433.91887053323,407424.00980583334,407422.20222300047,407417.7445272936
245,407416.6777739478,407404.551323898,407372.88914689183,407366.6657759352,407359.8653607707,407349.9895677488,407348.1079931079,407344.5496931944
246,407343.77364440286,407334.1310297055,407303.0077625109,407297.0791158965,407291.8174934803,407281.61981506285,407279.24810404377,407274.0027852501
247,407272.8995821916,407262.7490102151,407231.01820240135,407225.33468993177,407220.3739607855,407210.0284772668,407208.0240826065,407201.41162004706
248,407200.3010217458,407190.008206826,407159.64997327793,407153.83952249424,407149.6099254524,407140.0409766281,407138.37675299746,407135.0249509197
249,407134.0996382051,407123.5643338709,407099.6355297457,407092.7473110637,407086.39352258237,407076.7433903185,407075.1081160308,407070.71415378293
250,407069.86722885194,407059.272836955,407035.84509878256,407030.49116194167,407025.84681298013,407016.36841198185,407014.7402752953,407008.01356422104
251,407005.1180909304,406995.1798977334,406950.7477606327,406945.41316879954,406941.8391044916,406932.364066146,406930.30827106733,406926.1870285765
252,406923.6938523398,406912.9834607798,406896.2737032111,406891.6275633838,406884.02909940167,406872.60824268934,406870.6105218979,406862.7722501231
253,406861.96091410646,406853.69654313644,406823.9743230329,406818.5560889568,406813.9747259046,406803.19467951846,406801.805370671,406798.6887827081
254,406797.5093317147,406787.07463518507,406757.58945466793,406751.7553819851,406745.1454878771,406735.79951875197,406734.28451872664,406729.0515883723
255,406727.83318842633,406717.71491558896,406695.5370009179,406691.089272767,406686.5320034885,406678.41539834207,406676.50935092196,406670.286731937
256,406669.2470114528,406658.3612893403,406636.36775605846,406630.60975061037,406623.2730789146,406613.3762868728,406611.49096038763,406608.3141208834
257,406607.29525721876,406598.42056881246,406569.90625049983,406564.7163611178,406560.520710623,406552.40841604245,406550.9025945634,406548.0031500112
258,406547.1922476588,406536.7025400547,406507.96580291353,406502.55830427026,406495.3774702519,406486.12358144025,406484.83842155617,406476.1251445593
259,406474.88541658444,406465.7175397339,406436.68395890034,406433.0757067311,406427.7994993268,406417.5913866513,406415.20155653235,406410.1930504951
260,406409.2389891464,406399.2488099267,406371.5252436447,406365.56373781944,406361.8217126535,406353.5136501623,406352.01545611117,406346.98073741957
261,406346.08285000524,406336.50312908326,406314.95410273795,406310.14681794523,406306.77043722675,406296.3759554167,406294.7262157209,406288.6512698482
262,406287.5051498236,406277.89760032657,406251.15526090853,406245.6990011707,406238.831093517,406230.53123717674,406229.264898185,406227.79720904457
263,406226.6876304848,406217.1170679654,406189.1350969245,406184.2576270487,406179.92526553647,406170.0517841489,406168.09470061143,406160.70813021366
264,406159.9523405462,406151.25359730236,406129.76631329407,406124.3980723785,406121.2269980323,406110.96114861616,406109.3021474885,406108.08780741366
265,406107.28572343296,406098.1168430282,406067.9786804567,406063.3970308024,406057.90757731354,406048.9465395543,406047.2980363366,406043.34789120057
266,406042.2634422682,406031.7177869567,406011.4414528741,406007.1579377664,406000.7610303571,405991.91906656633,405990.4105319238,405985.7350321272
267,405984.7591804293,405974.61840001505,405947.9180735417,405943.81543576345,405937.25807167904,405928.00332847895,405926.65779994504,405920.31255482027
268,405919.7275624787,405910.8799308469,405883.6865823847,405879.4022552444,405873.80583964556,405865.4148608733,405864.2515187368,405858.53198493406
269,405857.21283045184,405847.92525721184,405821.30953592167,405816.51384937984,405813.38840494276,405804.31324233697,405802.3833160907,405797.3469741859
270,405796.46435764636,405787.54960748466,405766.88524967467,405761.9696199144,405758.12228980963,405749.2214336078,405747.858418097,405744.8588368258
271,405743.72884994466,405734.7318657036,405707.9921777402,405702.9973819232,405699.2048893401,405690.85594357905,405689.5772486847,405682.2044404689
272,405681.09446258075,405671.1159912807,405650.7044085335,405645.8467363486,405641.64831318776,405632.3901274715,405630.8093476275,405628.28837011865
273,405627.32519929117,405618.33593982994,405586.67381620914,405581.7500583539,405577.6012483185,405569.10593936604,405566.7933014681,405563.4968344724
274,405562.8582295209,405554.04514589545,405535.2015980847,405531.4829696375,405527.8509863598,405519.45437225606,405518.00389140786,405512.74741752574
275,405511.7551384885,405503.9659922215,405477.974760051,405474.01562553644,405467.6990022772,405457.92943574453,405456.6234275248,405451.9058053221
276,405450.7735393548,405442.23624565563,405410.8768255935,405406.60069351894,405400.6916886187,405391.7108439023,405390.1530459816,405387.6991757979
277,405386.8804622985,405378.6084841572,405358.8311880476,405354.6645882717,405351.6504930224,405344.97317438526,405343.98200134863,405337.88318046567
278,405337.17711524415,405328.46374154,405303.0741621931,405298.6499052034,405295.09219562466,405286.1002986553,405284.7219611534,405281.73890273564
279,405280.6087896223,405273.17559150164,405254.97960712813,405250.59798385925,405245.7630425328,405235.9475753422,405234.65292846714,405229.11068726395
280,405228.1227661915,405219.8224510576,405193.18203349394,405188.05262702575,405181.9980855142,405173.7478955309,405172.2189305176,405168.20252180565
281,405167.0385939329,405159.43364309747,405141.0214517127,405137.75659764354,405133.327616761,405126.33975294966,405124.7517550286,405119.4166146247
282,405118.41992568295,405111.0177999677,405086.54667728225,405082.80546458554,405079.1329714033,405070.8836328383,405069.7398104804,405066.7349600169
283,405065.84102219413,405057.6878200065,405032.8963101412,405028.55635749805,405025.2279049384,405015.84627631214,405014.14269239054,405011.55374186864
284,405010.5406288496,405002.86807020666,404979.6137904981,404975.30690184835,404970.6292630057,404963.3209933145,404962.2853089968,404956.60270150774
285,404955.3373728379,404947.79891325795,404929.784751801,404925.1862088587,404921.32077497407,404913.3926429656,404912.1119770936,404911.0495184553
286,404910.26204015245,404901.57581495726,404877.5931725564,404873.7798817937,404869.3210883444,404862.00732551556,404860.7728788988,404853.0029304728
287,404851.71011241665,404844.6557170333,404816.12419510493,404811.95513556455,404808.08838250017,404800.8195635579,404799.74132276257,404793.3561791236
288,404792.43743676355,404784.6373381344,404766.58886189014,404762.7536309338,404759.9457990159,404753.05297054106,404750.6844595659,404742.8973273984
289,404741.6159191371,404733.49745161744,404709.32416052336,404705.45672555617,404700.8789513911,404693.5169791394,404691.73086671194,404688.9808443942
290,404687.97234901076,404679.60608039645,404668.1676593763,404664.33163441817,404659.8825134666,404652.12891403487,404650.72649794974,404648.5020489489
291,404647.8429990209,404640.0686794223,404610.7366155996,404606.71197349526,404601.433022839,404594.64239290054,404593.1509912806,404587.66846131586
292,404586.2227765367,404578.1738758313,404561.2263376291,404557.13327538344,404552.5354312956,404545.45300161233,404543.87405804393,404539.98270290904
293,404538.9873277116,404531.6687706417,404509.144862766,404505.09575620526,404501.3387110493,404493.9956476237,404492.9292189254,404490.9783478841
294,404490.3209315486,404483.9899794189,404454.7183318554,404450.6281554079,404445.6215301866,404437.97867137403,404436.3395754974,404434.3787204859
295,404433.0761500732,404425.3071718478,404408.33454312524,404405.6704268126,404401.80183725257,404395.8121494603,404394.5017326987,404387.3320530823
296,404386.27695253474,404378.8990824847,404350.56877656706,404346.5525436195,404342.33864736086,404334.35292248026,404333.02102191467,404329.2330215772
297,404328.49060720415,404321.23226601555,404304.6230224621,404301.9427130442,404297.8908583973,404291.25507017487,404289.06712343794,404283.82067151053
298,404282.80433254817,404274.8493525937,404252.4184244558,404248.65274625504,404245.36116768775,404238.40414480504,404236.78649929934,404232.6481276223
299,404231.75066589745,404224.88543865836,404202.3318159953,404198.04422045185,404192.94024897023,404188.00908229646,404187.0267313698,404183.7736715283
300,404182.7090048206,404176.04299300344,404154.08219186065,404150.1878349421,404147.3767805862,404142.2033353426,404141.0031220606,404137.597941824
301,404136.65861479763,404129.56222291745,404106.4974226393,404103.63528475387,404098.48342730803,404091.72583620937,404090.29749267123,404087.86336296477
302,404086.64033140795,404079.5835191096,404057.05996276933,404053.8384303481,404048.78082436125,404041.663049883,404040.2637340528,404036.6759462167
303,404035.6829249889,404028.08701163245,404006.6711101467,404003.88556738105,404000.26922615024,403993.54370370077,403992.14053314505,403986.777781763
304,403985.8515767014,403979.9548335399,403964.0503036386,403960.30088625784,403957.5208344103,403951.80273344065,403950.0444500129,403947.45594991255
305,403946.21531169984,403938.596990189,403917.58805631194,403914.6219269588,403910.5307166901,403902.9766925409,403901.7732283215,403894.9517274056
306,403894.10420872015,403886.7581079229,403859.7445358357,403856.23957899807,403851.59021954273,403846.03479095944,403844.9145551565,403843.4165664362
307,403842.1538018978,403836.0321416742,403815.5064099418,403812.4549167089,403807.37937001203,403801.3343576769,403799.71265426447,403795.3582880195
308,403794.50893826585,403787.184211023,403776.2874757163,403772.63244039007,403769.4733070251,403763.04723810585,403761.8687115046,403758.1834880406
309,403757.3499468559,403749.4449876481,403722.9869405471,403720.15525137045,403716.71463257703,403710.50445523276,403709.0784203593,403705.36102117517
310,403704.2542150641,403697.2290971929,403681.76447307755,403678.3007625608,403675.3286264695,403670.28702236013,403669.10653587733,403665.85775882815
311,403664.9548203344,403658.3139024647,403643.44332435227,403639.66821647115,403636.9062939123,403629.6617170152,403628.38340243575,403620.3339161509
312,403619.33775748766,403612.58102308086,403591.43216064613,403587.4746332573,403583.8602321533,403577.61299174826,403576.27158866316,403574.31565093505
313,403573.17225070123,403565.9669206033,403545.6499731314,403542.47582931415,403539.3680492025,403533.4952667424,403532.1277798865,403529.58758243284
314,403528.84106034716,403522.253710192,403502.20453602995,403499.23771590507,403496.7962588268,403490.7452625239,403489.6994797656,403487.1125001538
315,403486.37691980926,403479.26852939243,403464.7492864265,403461.7237830893,403458.0101771537,403451.59488506935,403450.3510189101,403448.29681658006
316,403447.41045385477,403440.2319680316,403419.99798395584,403416.6009970355,403412.3596107613,403407.10787024116,403406.00123189134,403402.1988569327
317,403401.1621961522,403394.23252523923,403380.24135392,403377.09414469515,403373.2721056916,403365.93285726634,403364.5622449129,403359.7846550455
318,403358.5748212412,403352.1848785726,403327.7893037131,403324.9812035869,403322.3180863756,403318.30413613364,403317.02809879155,403314.65401619725
319,403313.7214100019,403306.89648511104,403293.01396913815,403288.196760287,403284.02483554604,403276.6937645288,403275.6388311662,403270.910282688
320,403269.7756296386,403262.9823713455,403243.7699915604,403240.8133636506,403236.2888347337,403230.9228737901,403229.5666629303,403226.4286243478
321,403225.2556388805,403219.2306823741,403205.98494139384,403202.9008596994,403199.95849405666,403193.8941511385,403192.71305146173,403189.0989123511
322,403188.15338815603,403181.8465827793,403162.0011154292,403159.0452740193,403154.4133824658,403149.7148545238,403148.5035316678,403145.2216692255
323,403144.2429609319,403137.9513770398,403129.49537122203,403126.9285119984,403124.9220624363,403117.28667009785,403115.66721018124,403113.4661186879
324,403112.4922907161,403107.6691701681,403088.23780180403,403084.9752551329,403081.87117028155,403075.12299170555,403074.12091000605,403073.0288162775
325,403072.0472762404,403066.1335934966,403043.2453066113,403040.68358128425,403036.29894066154,403029.8120875466,403028.5791137995,403024.2497294594
326,403023.5783343426,403017.9529288296,403004.18552943395,403001.4096145015,402998.1475331401,402993.2740626505,402992.07596258295,402988.19327837025
327,402986.7950101746,402981.73340550315,402963.9385991114,402960.41530160815,402957.3344489263,402951.71717862424,402950.40178976784,402949.49574948323
328,402948.47408230056,402942.18894951814,402924.3981861892,402921.0935962451,402917.77883213933,402912.6490157973,402911.2865971071,402906.71764315
329,402905.7577922585,402900.4007885992,402883.3750905589,402880.5555731206,402877.66025063454,402872.09769708157,402871.3799036652,402867.9547626168
330,402866.9570481229,402861.2371810859,402853.04705228645,402850.52358940954,402848.46897140646,402844.26901455096,402843.0767974318,402839.61686152685
331,402838.6644225876,402833.2299960676,402811.0703730495,402808.07677584735,402803.8191023051,402800.13991564384,402798.88876842585,402795.10194212804
332,402794.11227969395,402788.6037859141,402771.89994394366,402769.3019269557,402765.0136166805,402758.28977946274,402757.2005000213,402754.70068975614
333,402753.5193391861,402746.95364033413,402737.115519103,402734.09536466026,402730.88195337047,402725.38257474254,402724.04899696284,402720.3611559697
334,402719.43701143167,402713.8838187689,402700.48682764976,402697.8036362088,402695.9991270722,402691.9568446254,402690.922950455,402687.37936477945
335,402686.3569350506,402681.29723927565,402659.78523068567,402657.0499684585,402654.35778665805,402648.6259708501,402647.47503852576,402645.4198216619
336,402644.18288505526,402637.74004650273,402626.0889532278,402623.3178786338,402618.7729231521,402612.6989930234,402611.2422090338,402609.3246913391
337,402608.5789435555,402602.8776754192,402580.8408613154,402578.31010834436,402575.7170534538,402568.9082891075,402567.8375139036,402563.56584407185
338,402562.7036075049,402557.2490257822,402541.0284612294,402539.0070507759,402535.00896831637,402530.9459852342,402530.2366952368,402527.0824809962
339,402526.03897547995,402520.39635794197,402512.4654394191,402509.7610152975,402506.7066391689,402501.66046268755,402500.55357981514,402498.04715230246
340,402496.7348961278,402491.2814066035,402475.1143060294,402472.461045568,402470.1351526268,402465.19330345606,402463.6132466799,402458.3683276721
341,402457.3190811096,402451.97961064836,402440.7862656048,402438.24554442917,402435.3943842689,402430.8250998609,402429.6506489157,402427.6734819721
342,402426.5543480762,402420.63721715636,402395.67654774006,402392.7856771664,402390.546765175,402387.3229868248,402386.2227402416,402383.856224644
343,402382.90807551215,402377.1075304588,402366.1288339359,402363.2388143695,402358.5781358065,402351.97022647096,402350.9046451178,402348.68496033235
344,402347.64367857657,402342.0381698845,402329.87013853976,402327.20915834565,402324.667512951,402320.4991034938,402319.75560053124,402317.7868048728
345,402316.9445887293,402311.7317439893,402296.02649107145,402292.7625085779,402288.1913441396,402283.8833759564,402282.939780589,402278.69016997097
346,402277.6434284542,402272.0164357266,402260.65817394643,402258.589117477,402254.8893103877,402249.55150814995,402248.53266324056,402246.5678454075
347,402245.5895495965,402240.410579036,402224.2844998805,402221.7047162095,402216.84414037975,402212.87907713157,402211.35757647094,402208.51915704657
348,402207.4820767498,402202.4040555946,402191.6526447753,402189.12470895995,402185.76374147006,402181.6620851174,402180.83915859193,402178.5804994712
349,402177.5837454237,402172.64522146253,402153.7781191778,402150.2500541926,402145.81821865437,402141.0935189116,402139.92148152,402137.50124565087
350,402136.29229920974,402131.7801821118,402124.70332524047,402121.63668613916,402119.2167277495,402113.30709921935,402112.56579795806,402111.3298663237
351,402110.4274992164,402105.24333420536,402085.9647752708,402083.68019839877,402080.22018035955,402075.2905357654,402074.2936050644,402071.9461931649
352,402071.1316619655,402066.05114201974,402052.01928935025,402049.335941886,402046.21294618724,402041.9259936052,402040.5305584378,402036.07247077755
353,402035.44798276544,402031.01062820683,402024.0420602766,402022.0243622683,402018.3649819092,402012.7278773226,402011.6335529842,402008.92482947226
354,402007.94720063097,402003.55208979174,401984.6924383166,401981.60004725953,401979.61456491455,401977.308653701,401976.209212719,401974.7158108075
355,401973.76736097015,401968.83299852675,401958.49737240607,401955.23136592703,401951.7674531673,401946.218536353,401945.14676066214,401943.9533850142
356,401943.0127451897,401938.19926908915,401919.69393000554,401916.31179790694,401912.0037402595,401907.97654904163,401907.2860478492,401904.2735970983
357,401903.3880107328,401899.0952950318,401885.33807620994,401883.1738761985,401877.8198642718,401874.0050041905,401873.11779416614,401870.601039315
358,401869.47982993635,401865.0701476696,401859.1798312523,401855.19224855275,401852.7861749544,401847.62578504614,401846.1251763427,401844.9480395385
359,401843.8982453376,401839.01602633996,401820.77442123834,401817.97031038784,401814.60961973644,401809.83357952064,401808.80000658624,401806.42281152774
360,401805.3886059634,401801.48946421256,401794.95524143515,401791.5752932234,401789.75287284545,401785.5141949738,401784.44193162664,401781.97907419485
361,401781.2026573741,401776.50879805186,401765.9531582465,401763.6696680899,401759.24162919144,401756.25578303484,401754.96829907264,401753.04313516105
362,401751.8579380911,401747.554481014,401730.5754118768,401727.85388546094,401724.62513865693,401720.09846280236,401719.1075129977,401717.7702409843
363,401716.88399841037,401712.7942290319,401703.13674344326,401700.6816649836,401697.3289137388,401693.5413882553,401692.500220991,401689.0601554249
364,401688.07699138805,401684.1165470431,401670.25817181234,401668.12540815864,401664.32308628305,401660.1087074329,401658.9723983456,401656.18155576894
365,401655.42926485714,401651.73468301975,401638.66320129513,401635.86214798375,401633.7693013429,401630.82324412384,401629.47358897317,401627.5099793563
366,401626.44848925003,401622.5418143182,401612.6673542231,401609.35634489707,401606.7913415365,401602.8699971982,401601.8074567047,401600.4630156659
367,401599.2494001038,401595.5950401434,401582.3449438425,401580.17745951394,401577.1768613691,401572.9247309244,401571.82883710513,401570.30484612845
368,401569.39750097826,401565.1860839314,401555.85030066676,401553.68308878207,401549.6797099452,401545.2161626732,401543.9994733723,401539.8380803137
369,401538.75990855164,401534.80884147045,401525.54296480346,401522.7643083182,401520.5687148891,401516.4096488045,401515.6884429115,401514.0692393726
370,401513.20889509155,401509.4683121576,401496.380734492,401492.5863850268,401490.2549547762,401487.11722282314,401486.1172204143,401484.9930427874
371,401484.2967342919,401479.9412343251,401463.5306291144,401460.45699315966,401457.06014054985,401453.6803950152,401452.467964754,401450.9479118838
372,401449.9453390698,401446.5039282362,401437.60555290815,401435.77887067234,401430.80012783315,401427.0886710218,401425.85810040747,401423.6339960137
373,401422.596697066,401418.91749192844,401410.0689151342,401408.14164209313,401404.9739757544,401399.9076856947,401398.84873336845,401397.37649740896
374,401396.6117293213,401393.17099348933,401377.65260953293,401375.0862777544,401371.32781898754,401367.2686404572,401366.22847714135,401364.6775728692
375,401363.7950252987,401359.74988808413,401351.1737461993,401348.4113663108,401344.3192406855,401341.12660972227,401340.0814405831,401337.504767607
376,401336.7679023035,401332.7109139793,401322.4957327711,401320.15619626583,401317.2059631046,401312.8139237446,401311.69451616117,401310.05397370254
377,401309.05348159134,401305.5304994546,401296.77826413384,401294.1264182776,401291.1921193749,401286.8244035518,401285.8417275142,401284.3962273187
378,401283.30155141547,401279.5594677316,401263.65135730203,401261.94290103874,401258.26912680006,401253.73792313895,401252.8148392844,401251.45511907723
379,401250.0253663898,401246.25437669957,401241.0439049498,401238.4802557868,401236.85667184426,401232.5607186282,401231.6044534617,401230.09413291805
380,401229.4424043461,401226.0817853636,401207.4190693825,401204.86990822124,401202.15103494877,401198.0886051199,401196.96287751757,401194.705777821
381,401193.7363172604,401190.2004065114,401182.08845441736,401180.2922773375,401175.33367635275,401171.9003370987,401170.98469922924,401169.790041833
382,401168.6926509363,401165.5776060688,401157.59716936294,401155.4762002262,401152.5833422786,401148.3426707994,401146.7781952955,401145.49444066454
383,401144.6850470461,401141.33543370286,401132.72686837206,401129.65370551404,401126.8251187426,401123.71260632004,401122.80390765436,401120.7042328266
384,401119.65007505484,401115.796403396,401106.82379139133,401104.1995766676,401099.6848899668,401095.88214611966,401094.9529159892,401093.73072155716
385,401092.83915255795,401089.39074123104,401074.4752138019,401073.0834665715,401069.7538738211,401066.1929793917,401065.0071780137,401062.9478256596
386,401061.7959169436,401058.857810008,401050.52785560215,401047.3742043352,401045.93547369976,401041.5955824352,401040.3349016138,401038.8853524517
387,401038.12795026135,401034.98057943094,401024.1784374891,401021.5727377746,401019.4186058801,401015.95301414374,401014.8024313212,401013.3963537879
388,401012.6228814245,401008.8627098072,401003.71256050456,401000.4587003197,400997.852272169,400992.7105347792,400991.3223244017,400989.7536008417
389,400988.4010023194,400985.03622217954,400970.58632467,400968.18822935945,400964.5393797745,400960.98534350324,400959.48529335856,400957.10870957404
390,400955.8428452319,400952.085566237,400940.97095931246,400937.88281779137,400934.6953279814,400931.04152027995,400930.0500880295,400928.62996788387
391,400927.88606067974,400925.3237486724,400914.4339046694,400912.7267360772,400908.37939742935,400905.83136287704,400904.5228714518,400902.168934826
392,400900.8375397037,400897.775258139,400890.1720047302,400888.12622202776,400884.55900126084,400880.4285110869,400879.364984556,400878.1367051697
393,400876.8057168839,400873.20003437984,400862.6116985897,400861.388444812,400858.82302218385,400855.8222243323,400854.9233155491,400853.40378203767
394,400852.3518490073,400849.40093336056,400838.8516157375,400836.7069732982,400834.22781681246,400829.6171840602,400828.47316909913,400826.9317431736
395,400826.00908305903,400823.3128242595,400815.2419890333,400812.98288332665,400809.2174289628,400806.2342150116,400805.50374793017,400803.46939398505
396,400802.08262329706,400798.46137694974,400791.2604671237,400789.5958503058,400787.3123847997,400782.97377236316,400781.8845281933,400780.11761884246
397,400779.0122960023,400776.29843422293,400762.6960638275,400760.5873644672,400758.68990729866,400755.0062074643,400753.71743629087,400752.2093654068
398,400751.2461609284,400748.52313224005,400740.9736514685,400739.0024928793,400734.13904716907,400731.55365073873,400730.32020115724,400728.9091405766
399,400727.9111363256,400724.79652463493,400717.43035460357,400715.40719335846,400713.56608483795,400710.153152278,400709.3920652722,400708.076303161
400,400707.2753993779,400704.10976289574,400690.57612009416,400689.0030004702,400685.77117485006,400682.4096045466,400681.3192860055,400680.0991999885
401,400678.80469135166,400675.77713883074,400671.3647988997,400669.4502457532,400665.96688967024,400661.71008641075,400660.8674583146,400659.49056175083
402,400658.20237518364,400655.16411656217,400645.1216904265,400642.31188361504,400638.80198299314,400636.6675191027,400635.27792976785,400633.82331656606
403,400632.5780545021,400630.071533705,400617.467546026,400615.06607982435,400612.3350241371,400609.72814962344,400608.54122097977,400606.9797731255
404,400605.6818448736,400602.2527134092,400598.44406522496,400596.8023530416,400593.1170415911,400588.71836000786,400587.2410675055,400585.8860878489
405,400584.9411150414,400582.1901999228,400569.259936864,400567.05673265073,400565.36435011966,400561.866220053,400560.82538370276,400559.5570251397
406,400558.3936752921,400555.3473900085,400545.6071087713,400544.01818457316,400541.0513660484,400538.71248041093,400537.76035112346,400536.47448227095
407,400535.4009387471,400532.75778719736,400525.92030134803,400523.8176568741,400521.2495534226,400518.34758186236,400516.80777290696,400515.5920270212
408,400514.2519262906,400511.6832404519,400502.06172224594,400499.9889650885,400496.9002068653,400493.1626076099,400491.79186295095,400490.326580649
409,400488.8511901281,400485.88849696727,400478.96444909374,400476.9383209446,400474.99468624464,400470.749832307,400469.64279517235,400468.37633043976
410,400467.72441058874,400465.2021754967,400457.8167105651,400455.8044229395,400452.075752577,400449.68225908786,400448.72288737295,400447.39594372956
411,400446.3326598706,400443.17326339195,400433.99084200547,400432.0848479268,400429.68127603375,400426.0035286346,400424.66487716447,400423.564729286
412,400422.639110256,400420.2449475486,400410.90581150295,400409.786975869,400406.9709400564,400403.41652665415,400402.40049283335,400401.0287656695
413,400399.5622268812,400396.902097424,400387.75771301374,400385.72034975945,400383.06260286993,400380.8376071324,400379.8522662271,400378.4249217867
414,400377.53199718765,400374.6335840466,400365.37139743014,400363.177660629,400360.72031585453,400358.4200648985,400356.69920595014,400355.45576111076
415,400354.4217124473,400352.15261669643,400345.75912819523,400343.4353582538,400341.7025917826,400338.24693089514,400337.6063846996,400336.23438488855
416,400335.4317419763,400332.91735638876,400323.11964236386,400320.68430120044,400318.26800750603,400315.2623786345,400314.0748248908,400312.77472335566
417,400311.64640525234,400308.81715268793,400304.9553000325,400302.763887473,400298.6526814726,400295.5470397481,400294.38857499696,400292.8059713906
418,400291.0994451335,400288.135794003,400279.2859166,400276.9735546304,400274.6264211588,400271.4924166737,400270.21725670324,400269.1514572265
419,400267.80644717126,400265.36529002304,400253.26996603364,400252.39329365536,400249.5264909856,400246.6650622419,400245.7940188786,400244.72569123056
420,400243.57140023325,400240.8522862102,400234.68217365205,400232.2203710804,400229.7625179419,400227.0850750882,400225.5533634146,400224.13229577674
421,400222.8026490294,400219.7916495103,400210.4537858268,400208.1671094398,400205.5429362147,400202.70403339225,400202.0402068577,400200.93864759844
422,400200.23541453964,400197.7509575711,400189.32880014164,400188.12643502926,400185.68087640346,400182.3003352406,400181.2711548253,400179.96279220685
423,400178.65970641235,400176.3735173275,400167.2671764655,400164.266440187,400162.4113546255,400159.0185700281,400157.60219712736,400156.5427636564
424,400154.9432189537,400152.13908805815,400147.8511469639,400146.4825472343,400143.306886022,400140.629789651,400139.47705204436,400138.2023882307
425,400137.12288835464,400134.70506453305,400123.6930842466,400121.20037917164,400118.01871886617,400114.85615623114,400113.3615754051,400112.05156152055
