,0,1,2,3,4,5,6,7
31,2534.879627864387,2533.42859306705,2531.7815010421637,2530.3479388764645,2529.05114998889,2528.508913554129,2528.1439817618657,2527.4818048215793
32,2527.139972316047,2525.7343331273423,2524.254378209123,2522.9226599833373,2521.3123338442842,2520.6997886950808,2520.454270744934,2519.8721448903484
33,2519.4498501528456,2517.9977817596405,2516.631903209772,2515.3213113651354,2514.032089373878,2513.524672579782,2513.192375734653,2512.567016030406
34,2512.0180617650008,2510.4693784490464,2508.952963040364,2507.6948028574857,2506.215830466037,2505.5360716988707,2505.139375671808,2504.7246788581147
35,2504.260698500618,2502.8625767113886,2501.4251126116656,2500.1898383701637,2499.0552215307644,2498.3130108753717,2497.762802509863,2497.2062642021388
36,2496.8575675000943,2495.567312787341,2494.0103005017727,2492.8111317767325,2491.1520666293063,2490.613889519699,2490.29295678579,2489.8555719151004
37,2489.5759987939837,2488.264969659092,2486.8326601329027,2485.6521154984575,2484.5490770292695,2483.995409918039,2483.600509321059,2483.0393174781093
38,2482.572484998402,2481.3057663258974,2479.937952596164,2478.744413660139,2477.349951403922,2476.8902844393806,2476.622539840398,2476.166935582317
39,2475.946391491198,2474.7281288320055,2473.3249405444594,2472.0917978855296,2470.7993213583404,2470.2202811981724,2469.8234082921695,2469.2423554395937
40,2468.7547818852445,2467.4600624126633,2466.0962605952536,2464.931964838502,2463.8055405504288,2463.270184239862,2462.7688644133095,2462.256329930959
41,2461.9036491713587,2460.636040002285,2459.16222000951,2458.0881435911133,2456.8315811653356,2456.288026181801,2455.9349684162107,2455.248681985954
42,2454.9021922228408,2453.6827564911223,2452.3804530395464,2451.3842512858637,2450.174077008187,2449.537494397215,2449.1311448967163,2448.655568196101
43,2448.231192865917,2447.135266142455,2445.8631302833896,2444.7325274812106,2443.4586960304277,2443.004957864682,2442.6502046520454,2442.043482229115
44,2441.5681295270588,2440.3933150354605,2439.1717000046765,2438.2606229556845,2437.1059832872866,2436.6034548121397,2436.292071780984,2435.8748656439043
45,2435.4072714071435,2434.1488134170695,2432.7874756188444,2431.8837810884265,2430.921360158133,2430.3352429863644,2429.8832780897883,2429.4054203051683
46,2429.1529702874727,2428.064237956523,2426.9276395623847,2425.9475165496424,2424.839460285655,2424.327535936411,2423.909255623132,2423.320002034427
47,2422.905689590378,2421.817176431957,2420.719253296174,2419.7949935276624,2418.685718453052,2418.226350567516,2417.9371032445233,2417.4948791144975
48,2417.174630329943,2415.987269907109,2414.7252050245297,2413.8008182972717,2412.8836304609504,2412.4453395088344,2412.045505540227,2411.5649889632405
49,2411.068651013656,2410.0132135016565,2408.8383030608106,2407.9877792441202,2406.934761144143,2406.4459984556215,2406.0828263269877,2405.6381060056196
50,2405.0772746187367,2403.998522888229,2402.919008272587,2402.056033328725,2401.078129861364,2400.622354834568,2400.2744772082724,2399.7156756416657
51,2399.2951754332016,2398.33550434191,2397.245878672359,2396.3723360637537,2395.4403289566612,2394.8830853600975,2394.4735377929223,2394.050628032158
52,2393.595651083733,2392.4777934180347,2391.421171751584,2390.527471128883,2389.6670591552934,2389.1505276488633,2388.85889502896,2388.5021845440633
53,2388.0877775333443,2387.1749953725025,2386.0816815943604,2385.3281955700045,2384.322326800398,2383.717341298395,2383.3575376941544,2382.736399415897
54,2382.3578269742056,2381.425226212905,2380.3012278145075,2379.4670905637454,2378.4193321384837,2377.951260288784,2377.2018653512337,2376.823800509225
55,2376.5776591974018,2375.515859044734,2374.479748073168,2373.628916056432,2372.8966982474385,2372.3772904146986,2371.862677304613,2371.3963457755794
56,2370.989226243054,2369.9382548612766,2368.9664024519557,2368.2110681229665,2367.2938926191027,2366.6575140602026,2365.9481834101043,2365.589432607908
57,2365.344618681107,2364.498377457317,2363.4013324845355,2362.7211902122253,2361.910376530179,2361.515960773759,2360.9459800024733,2360.5231240234416
58,2360.109906798287,2359.3467530816183,2358.669658717759,2357.969230160129,2357.361042543056,2356.7730670121264,2356.4817468210176,2356.0533484532766
59,2355.6906358596084,2354.8048809589377,2353.8808063642277,2353.0768182255338,2352.4576796462097,2352.0754880362865,2351.5516564465142,2351.219726328183
60,2350.8091711385946,2350.0126519434766,2349.03408300518,2348.3390784967787,2347.688520117416,2347.110131582906,2346.4920654719635,2346.039445131154
61,2345.658421102112,2344.659764332165,2343.711626071452,2343.052259533946,2342.434040699583,2341.9909020652767,2341.4333938621376,2340.9920940170723
62,2340.6315217887486,2339.742675942785,2338.6864672761176,2338.0157640742627,2337.3984864911017,2336.893508809988,2336.3010697793607,2335.8651143873876
63,2335.382156922794,2334.613259774074,2333.625103972207,2332.95395161279,2332.317778396258,2331.654671888373,2331.0981325708026,2330.5757562924323
64,2330.2019961004657,2329.4381564134023,2328.852024492158,2328.154501279866,2327.5539818546163,2327.147373808299,2326.62232813864,2326.1890232823353
65,2325.9190808145336,2325.1147217130047,2324.162232498117,2323.6116380541953,2322.877605245396,2322.4468409532897,2321.9104502152513,2321.4611560201174
66,2321.177584438028,2320.3916836083563,2319.5268512363436,2318.7857786795707,2318.132817973578,2317.5659012084593,2317.0784308486895,2316.60385887066
67,2316.3366293915747,2315.5437612813357,2314.6405369347754,2314.0215348938577,2313.4554136304323,2312.9890461427567,2312.425660446442,2312.049502512151
68,2311.8602427783208,2311.20866710889,2310.3336515393503,2309.7926826204493,2309.2733602100334,2308.839105256964,2308.3775846279236,2308.021476940742
69,2307.677290080525,2306.897146485101,2305.9289337259966,2305.256999961718,2304.462151191828,2304.00122878777,2303.6937318027058,2303.3108975801247
70,2303.0433439197805,2302.3467543550805,2301.5230081881027,2300.8730054180487,2300.0659598945467,2299.652508261452,2299.008030082394,2298.5722477493487
71,2298.3250625050055,2297.5255480632795,2296.6855612948,2295.887751755463,2295.1971751999636,2294.730448960735,2294.2394554738785,2293.8576574519784
72,2293.4552456351853,2292.7997893097995,2291.9817788302216,2291.395161953854,2290.776509851594,2290.3270823272433,2289.973379127312,2289.5387331408665
73,2289.1422964514586,2288.41365270163,2287.490253887862,2286.9977222046678,2286.503509398546,2286.043371883659,2285.6901907595684,2285.3180079630583
74,2285.0198345137,2284.276521883424,2283.6314130819896,2283.0757937683693,2282.485583872896,2281.8688352156787,2281.2964394623364,2280.8795192947114
75,2280.66197924047,2279.9782517139947,2279.2512370603877,2278.6750677202735,2278.1976405539763,2277.7742393834583,2277.2036436208837,2276.8399898785824
76,2276.62628629041,2276.0320370633644,2275.3645646503146,2274.8095211466375,2274.0871423224153,2273.542346179558,2273.09641516749,2272.7093886676453
77,2272.434675666603,2271.8680473542327,2271.0543452137213,2270.551657602801,2270.0433527728164,2269.606247545418,2269.1795358650447,2268.8768115857174
78,2268.5561237124575,2267.9828307242938,2267.2514517179493,2266.679207083452,2265.9621648049138,2265.3331882417942,2265.0106465929653,2264.6561385015093
79,2264.32696196958,2263.699257801855,2263.0682672769017,2262.5435259794276,2262.0019470791185,2261.5595423338164,2261.0553418312174,2260.7173733723316
80,2260.458922079287,2259.885665989685,2259.187215268752,2258.657972339305,2258.114708401752,2257.734412454586,2257.3054866088805,2256.9509407290516
81,2256.6693128135807,2255.941517552701,2255.2361764069574,2254.67382500083,2254.221290271313,2253.7545099495555,2253.3612199806303,2252.9930066495717
82,2252.774495588227,2252.1556825206317,2251.448714277217,2250.9005345344176,2250.318739665474,2250.035584447621,2249.534588593908,2249.2072839850607
83,2248.8615952453606,2248.252640416879,2247.5829228286034,2247.1280899944104,2246.7145677589183,2246.1429142934003,2245.7964913211163,2245.5470223443217
84,2245.03816260864,2244.408553915255,2243.7669657457013,2243.2304606398015,2242.8945395372075,2242.4373459864846,2242.084010147695,2241.848543646751
85,2241.530157743356,2241.003422183656,2240.297857419434,2239.757083751059,2239.250878214019,2238.7682406815857,2238.31780722095,2237.974687651671
86,2237.5803668458507,2236.991760296466,2236.5811019490466,2235.986165311372,2235.5096954314104,2235.0684155717927,2234.783340250223,2234.478957643678
87,2234.1418028096255,2233.6404647779204,2233.0137276212786,2232.4201138055782,2231.707659410059,2231.048010262187,2230.7383135835007,2230.4363032421443
88,2230.122218390906,2229.514763851916,2228.9569866468905,2228.46506273443,2227.9062513662448,2227.523221913221,2227.1113736466027,2226.7814647708174
89,2226.4029909164396,2225.870760526024,2225.265358674361,2224.850068885736,2224.377318814344,2224.0335105998056,2223.6655347681967,2223.2928567595695
90,2223.1129756039336,2222.4991164322932,2221.8596292525667,2221.4704980862048,2220.957004006115,2220.306258901385,2219.897707630022,2219.599704393073
91,2219.0828135613583,2218.5234952313695,2217.855383330138,2217.380596726494,2217.07300957075,2216.5361836010193,2216.0922227524784,2215.629145317697
92,2215.269350798313,2214.7824947582867,2214.1101850361865,2213.6558452862287,2213.2125144447373,2212.7818672835915,2212.318618769666,2212.050601328028
93,2211.764288111465,2211.243807877769,2210.6292312534297,2210.22987840079,2209.7407221333847,2209.319411687632,2208.987727074917,2208.7466461747968
94,2208.3083981799145,2207.8588241281996,2207.2643065031284,2206.8457877410556,2206.385465632421,2205.7602675804646,2205.317888288673,2204.992882778321
95,2204.667455044145,2204.1539060654495,2203.535745441069,2203.150860901158,2202.6688898694842,2202.329477712178,2201.81933692729,2201.548318869863
96,2201.3892735325508,2200.9618387182422,2200.442162207955,2200.059019243766,2199.7203174148594,2199.361187504808,2199.1289375255637,2198.9416499753447
97,2198.6401913474383,2198.218166749588,2197.761312117836,2197.446999053277,2197.180045799032,2196.8138028574963,2196.5684211020007,2196.3756493512783
98,2196.1270806175967,2195.721966265313,2195.2376053754256,2194.900607544024,2194.7116648283,2194.4432937956817,2194.090982098789,2193.8644074880203
99,2193.6757875206827,2193.323747879061,2192.8402285083894,2192.5412159405496,2192.238298425587,2191.8082836435638,2191.326306137785,2191.1661777917607
100,2190.913416960297,2190.494264297545,2189.917141254811,2189.612120890299,2189.4119614902916,2189.1515113177793,2188.798946071447,2188.6116510456113
101,2188.2945411258297,2187.9547745825553,2187.67010306586,2187.296483910496,2186.9014178424286,2186.5613286218277,2186.131736106208,2185.9937051687766
102,2185.8945983973063,2185.598062020342,2184.9894443807193,2184.727462379614,2184.474144581725,2184.248665645798,2183.9563062784027,2183.747814426455
103,2183.4629094068646,2183.088250281735,2182.4746670061927,2182.065877710644,2181.906782947869,2181.4241303209096,2181.0032613112326,2180.8086611722674
104,2180.4769424347114,2180.151517127233,2179.587445445248,2179.275090102487,2178.8760809884884,2178.622411139216,2178.2714780688443,2177.851413134721
105,2177.6716150792204,2177.358106493403,2176.814465273968,2176.457860736896,2176.313228119839,2175.909950718863,2175.663235644367,2175.449426542007
106,2175.0625673033346,2174.787411549807,2174.247324830798,2173.9783399323874,2173.7955457083476,2173.5192585935933,2173.088074043788,2172.9632227479656
107,2172.7796419830574,2172.373390799442,2171.7813346627368,2171.4919015309515,2171.208298020951,2170.764924453563,2170.449819032823,2170.2739876887676
108,2170.027643636237,2169.6785899369083,2169.131072678173,2168.850342319737,2168.633926038126,2168.403374282621,2167.9276032681696,2167.522255514124
109,2167.406238054277,2167.104677937557,2166.6027977717913,2166.322055946147,2165.9516860175586,2165.730849874948,2165.439735109482,2165.288467533452
110,2165.0447585039155,2164.699482245519,2164.2344788854625,2163.971414017374,2163.6741814933584,2163.3863631876375,2163.009263173955,2162.8632593034627
111,2162.7237414074793,2162.4384518869233,2161.8765856773584,2161.540122067049,2161.2308382016945,2160.9865341882787,2160.6885161533432,2160.526692225172
112,2160.2366022706697,2159.969452039544,2159.4656000294226,2159.1301842248436,2158.8925072894167,2158.5211663299406,2158.2486601923874,2158.0356951478198
113,2157.8957502922763,2157.5746830411,2157.0881377990295,2156.7946549475887,2156.4686363203014,2156.1326250657976,2155.735076008732,2155.518906657837
114,2155.296573684155,2155.0456159468117,2154.57569724671,2154.342571886716,2154.135087612656,2153.8830066347336,2153.604722164609,2153.406952198517
115,2153.2139463861527,2152.8900038526313,2152.4346956248983,2152.202615067492,2152.0082056262445,2151.8078337632287,2151.3816214817866,2151.190196686412
116,2150.931568089251,2150.641596649467,2150.4204991831857,2150.193278344062,2149.9792201335467,2149.744980715691,2149.4606450269,2149.2699354190004
117,2149.1237638714338,2148.8936208750374,2148.4239445483663,2148.15243214197,2147.9589184510655,2147.75251860253,2147.566243143062,2147.4157440333447
118,2147.095591961581,2146.767901798105,2146.337289416654,2146.0827763824777,2145.761859931736,2145.4534062159337,2145.102714365186,2144.9113546243393
119,2144.786331219625,2144.511160643558,2144.067960431395,2143.7879887595127,2143.4819277002553,2143.235309839504,2142.9772965859815,2142.805053956883
120,2142.59048655112,2142.299216695137,2141.9059512691388,2141.678042374252,2141.4439449958136,2141.137234443312,2140.6803395691227,2140.402555906003
121,2140.2881685252346,2140.069900420278,2139.6305728707816,2139.3705343896527,2139.1858893267718,2138.8241004658817,2138.5569754298767,2138.3812373708765
122,2138.035374328774,2137.813536563747,2137.4120326493444,2137.201977500566,2136.9957381838235,2136.774624502191,2136.5765466705343,2136.4182653442685
123,2136.16673500165,2135.8883413717026,2135.723363418402,2135.507243734413,2135.2862882366326,2134.9044089534436,2134.645810742906,2134.5092158472908
124,2134.35596654899,2134.110145229297,2133.7497073937034,2133.4940902160083,2133.272712251759,2133.0584141135764,2132.7565220932283,2132.4804272194447
125,2132.3456115441977,2132.1404735460137,2131.763120912714,2131.5645028089457,2131.2924727304853,2131.1046593041624,2130.852526440167,2130.6827059484917
126,2130.5709907469623,2130.350856831298,2129.9629394642825,2129.7678088403945,2129.5076041627617,2129.1682574010206,2128.9746071520185,2128.719452218435
127,2128.478735343646,2128.2953567343566,2127.944519800186,2127.6995893883905,2127.510967951253,2127.112157664137,2126.7475412493495,2126.564285576098
128,2126.4374334460076,2126.2392108016197,2125.843316772191,2125.585086067464,2125.405669888304,2125.1324709244386,2124.8972429614637,2124.735407019835
129,2124.535250365573,2124.275018569405,2123.8992362688055,2123.652659193848,2123.3189698893975,2123.0675856284624,2122.7392472149395,2122.5852408472842
130,2122.504501420933,2122.314806045112,2122.055291137063,2121.77119217565,2121.5104431747936,2121.1211558137543,2120.9325155997753,2120.6761334551097
131,2120.3923141700348,2120.1889513584283,2119.834545655129,2119.5045015887663,2119.3294051207777,2119.0816749040605,2118.844220602307,2118.719946607087
132,2118.5719633202634,2118.4022671785647,2117.9981044241445,2117.8156284170846,2117.5508989387054,2117.240408372167,2116.979950217662,2116.7447703610965
133,2116.522622822666,2116.343957749832,2115.9509661367656,2115.6944588637543,2115.4911757496257,2115.1218210255315,2114.8871934406466,2114.631558057996
134,2114.484852434454,2114.2419234105746,2113.902796963732,2113.6693495850354,2113.4288833158244,2113.19306580024,2112.8386440818663,2112.6073611460693
135,2112.4940667579963,2112.325444192224,2111.919641826076,2111.645216792156,2111.395748504481,2111.162471808474,2110.8270794483415,2110.7082703077667
136,2110.4151094040044,2110.1849353245643,2109.83194697429,2109.606776318199,2109.3742199449443,2109.1787314476496,2108.9100267673302,2108.677758581045
137,2108.5167805975784,2108.347815298947,2108.0402208791434,2107.816916863493,2107.5384375536837,2107.208293404897,2106.8951844715725,2106.67843120394
138,2106.4997641022064,2106.266955840254,2105.882337378814,2105.695730446172,2105.478194230445,2105.0886704636596,2104.922382064245,2104.7892308418036
139,2104.6664360990485,2104.4956329677325,2104.259491398848,2104.0741570348146,2103.899523992897,2103.575819410539,2103.347351932557,2103.111368735192
140,2102.8819339756546,2102.721099212467,2102.3792498468774,2102.161811757312,2101.995441773646,2101.6403498448944,2101.449192765071,2101.192410422775
141,2101.035842409732,2100.849220452975,2100.529808860247,2100.3556425319275,2100.116160393866,2099.8281547638667,2099.672020518528,2099.545273852649
142,2099.355378728228,2099.1997401585036,2098.83267941039,2098.608880574261,2098.373288142885,2098.1453170258624,2097.8454846425884,2097.704170809782
143,2097.464105536401,2097.3046643261537,2096.9719099044373,2096.790092394471,2096.5458636426397,2096.312691557749,2096.036288613002,2095.8021021821683
144,2095.6403241534053,2095.486121820981,2095.0864497690714,2094.9099075664008,2094.7742369490793,2094.4497861580003,2094.2397961155907,2094.0849762804596
145,2093.939979343785,2093.769185496925,2093.3577607332672,2093.1925731083284,2092.9635623392396,2092.6908579143,2092.4538523280316,2092.296334660748
146,2092.067954287059,2091.8575668530007,2091.470362000279,2091.3372037519084,2091.2026657071237,2090.9572055872873,2090.8499737677002,2090.6956885993573
147,2090.489348793208,2090.2738023530837,2089.8620309477105,2089.686316016992,2089.4628911930317,2089.208256851863,2088.9699356471924,2088.8017009666614
148,2088.572100396745,2088.4197677815364,2088.124146125458,2087.9968058971504,2087.7670986769504,2087.4224250026737,2087.1818348843844,2087.0612804762354
149,2086.9157465366006,2086.77797078693,2086.404778838332,2086.204712219687,2085.893612874907,2085.6824437971422,2085.4307832244303,2085.2770722701466
150,2085.1615966910335,2085.000674187418,2084.6309593041083,2084.5153320350305,2084.238683792732,2083.9868816957724,2083.845232811909,2083.6885649329943
151,2083.5561776698582,2083.3396014357136,2082.9926423355428,2082.7804877587573,2082.4897482454826,2082.271839690752,2082.077507502432,2081.956441586365
152,2081.841265328443,2081.70029121731,2081.358699095662,2081.1809800865085,2080.9060092672316,2080.662139806378,2080.4826211289383,2080.3697968172223
153,2080.2532100444714,2080.1167177927255,2079.783090524157,2079.571094728102,2079.370544500536,2079.1202992835006,2078.899974463428,2078.757665783849
154,2078.592342841695,2078.3568144219844,2078.000439071302,2077.805067892246,2077.5805510908103,2077.297834239686,2077.161002855393,2077.065903416292
155,2076.829391622121,2076.6997508722347,2076.3351739654427,2076.214546538703,2076.0597682133534,2075.6079154921035,2075.5135895600456,2075.2857306869964
156,2075.0884765557716,2074.95345307214,2074.6791685834646,2074.4863061886736,2074.2606094350017,2074.0646147577613,2073.841834663301,2073.729665780224
157,2073.5831018643744,2073.345920209522,2073.0192351266473,2072.8282089526365,2072.5628404016275,2072.363492756099,2072.2313787230023,2072.131002562261
158,2071.9975540238634,2071.8494581090486,2071.515996139891,2071.383523022916,2071.176130284103,2070.7433864360423,2070.5634268349663,2070.428653396204
159,2070.1892218240905,2070.064155170784,2069.7431177076305,2069.558514640131,2069.285348382272,2069.034222366037,2068.9021703250573,2068.793278154008
160,2068.575648969869,2068.4036766314944,2068.0938313559586,2067.9760029534236,2067.8790894415915,2067.7074698568285,2067.4667016265303,2067.318622215906
161,2067.067559666974,2066.8345670599756,2066.5280597351334,2066.3683543448865,2066.290763102256,2066.0332780048457,2065.8634946260845,2065.773519538523
162,2065.605241347092,2065.3618479237293,2065.065520953172,2064.8790241160787,2064.8145515413885,2064.620888941673,2064.44499354415,2064.243616160755
163,2064.0320141963048,2063.8874744500868,2063.5950767759555,2063.333622791125,2063.1417478234525,2062.8900310489003,2062.667277295723,2062.5245564222205
164,2062.3881511085647,2062.1503458983757,2061.857634638854,2061.7400997789746,2061.5914617610083,2061.358392642602,2061.2035197078144,2061.042081574691
165,2060.9132568499517,2060.750456217259,2060.470686092917,2060.2500514112207,2060.044381252519,2059.751647627664,2059.577465469585,2059.474405677243
166,2059.2346654368544,2059.1023308804665,2058.788458420734,2058.5465832247874,2058.460805133717,2058.058811830895,2057.732216229463,2057.599166541326
167,2057.3629824009804,2057.2008215446576,2056.9599880982687,2056.815690386166,2056.738482795658,2056.5114588304755,2056.326940629522,2056.2011527903715
168,2056.0169194363402,2055.864581803647,2055.591026284653,2055.4739242430724,2055.239495759065,2055.0520668072554,2054.8882181018175,2054.684919488535
169,2054.489665111287,2054.320514131886,2054.042115793507,2053.8960055220996,2053.8313435954474,2053.6206374142603,2053.433883525773,2053.3037779815345
170,2053.143247467231,2052.9166920319335,2052.636278563117,2052.4765885629004,2052.26353783769,2051.830157658164,2051.6572402750853,2051.513308292604
171,2051.4104287401656,2051.2845751825816,2051.005048075844,2050.793203561747,2050.6991471372066,2050.473615119898,2050.293527335663,2050.1709928198784
172,2049.891503920016,2049.6803224178957,2049.460423155401,2049.3147709630925,2049.2031865195027,2049.0462149914833,2048.8966060279035,2048.7462496318485
173,2048.531812330712,2048.3726886997515,2048.043351599981,2047.7749823843697,2047.7016475979926,2047.4975961629607,2047.3391355656,2047.2058102624578
174,2047.0006327455612,2046.8396430322573,2046.578364215989,2046.3260140511838,2046.2541145102364,2046.0862286963347,2045.9026770107935,2045.812134844719
175,2045.6411557672532,2045.495265208097,2045.1459042048114,2044.935604658634,2044.7562930012427,2044.5026488561748,2044.2648299735793,2044.087611371015
176,2043.9080796177036,2043.6973533396563,2043.4326454436527,2043.2981664872545,2043.2377409801597,2043.0166238130164,2042.7955168629437,2042.6814920254096
177,2042.463339653943,2042.3098132117811,2042.0833853281702,2041.943047318482,2041.7409029969008,2041.4610834114746,2041.3600852882541,2041.2274445618168
178,2040.999034969569,2040.8531081732554,2040.519924547862,2040.3408870999128,2040.2785972353627,2040.1163056259966,2039.740663179789,2039.6571733333794
179,2039.4615356420245,2039.3275609246102,2039.0657530990602,2038.935945900931,2038.7561280727573,2038.5192680415353,2038.2650939786822,2038.1433070933435
180,2038.0332706460326,2037.890872007833,2037.685580407072,2037.5038781155909,2037.3657860627868,2037.115631700634,2036.8628708145475,2036.7265855420865
181,2036.5841193020506,2036.4894528898453,2036.179220683562,2035.9400962528948,2035.8140613091596,2035.632128341143,2035.3372565493364,2035.2469398838566
182,2035.0784399022805,2034.931768460137,2034.6399306745134,2034.5087869800159,2034.3744592788867,2034.1629021336562,2034.0349809031836,2033.9248914300506
183,2033.6615628143022,2033.472640625611,2033.1538662175462,2033.0221767441853,2032.9136439114172,2032.6355726270554,2032.3601873585985,2032.244907967559
184,2032.0782223447063,2031.870909230866,2031.6306790357107,2031.3949237810639,2031.3378916734118,2031.2072805852472,2031.0966984482443,2030.9434710482628
185,2030.7297769646148,2030.6310627872554,2030.3305491592273,2030.1426572046053,2030.0210049511193,2029.6294625393107,2029.3848506811896,2029.2825180277218
186,2029.1536362478687,2029.0124539182088,2028.7668761299387,2028.5853461701759,2028.4042933987262,2028.1958421492686,2027.956009080251,2027.8322622015226
187,2027.6650487576449,2027.5445537930073,2027.314020868876,2027.144537314265,2027.091707760535,2026.787836317334,2026.63063580074,2026.5115356496563
188,2026.3690387909828,2026.259050591757,2025.967079340273,2025.8418175820325,2025.6669042560884,2025.454116515269,2025.3068362204458,2025.2032861543457
189,2025.0639955048991,2024.8802489506365,2024.6297752005116,2024.480014415546,2024.3756992684885,2024.1174445033062,2023.8984339882477,2023.757613748147
190,2023.5054888435106,2023.4000563844602,2023.0872467880904,2022.8482254790474,2022.7640534456,2022.499385667867,2022.282544168343,2022.1608862675707
191,2022.062225576777,2021.9211307723967,2021.7219708984862,2021.5329715536777,2021.361881382271,2021.0727751290642,2020.795729912405,2020.7221826976934
192,2020.4717867784593,2020.383618720652,2020.0841025494951,2019.8717417776497,2019.8180959811298,2019.598533080642,2019.2683481207846,2019.1711745873135
193,2019.0519849051466,2018.9340156760345,2018.6986400259807,2018.5384164961088,2018.4242885708436,2018.2019312007142,2017.993974438159,2017.8996583570997
194,2017.6544665077572,2017.5380849440148,2017.2671483549666,2017.1035961062717,2017.0432890014836,2016.901102514034,2016.717659645667,2016.6142293802031
195,2016.4950829921972,2016.4047434214913,2016.1752403173086,2015.974781287675,2015.8287462907142,2015.6054489734538,2015.443516887659,2015.2924380319027
196,2015.0611782417868,2014.8930126188811,2014.6757679856432,2014.5271141720577,2014.4272993196473,2014.189830390108,2014.0123165541513,2013.8936264499803
